Timestamp,/_Config/Curves/DISTANCE,/_Config/Lines/DISTANCE,/_Config/LineTest/DISTANCE,/_Status/activeOpMode,/_Status/activeOpModeStatus,/_Status/available,/_Status/batteryVoltage,/_Status/enabled,/_Status/errorMessage,/_Status/warningMessage,applied voltage,battery voltage,current amps,duty cycle,loop time ms,position ticks,RUNNING,timestamp seconds,velocity from position ticks,velocity radians per second,zero power behavior
25.127000093460083,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.257,0.441,1,7.154293000000001,172371,true,45.026231691,2935.300525153219,45.20748552610964,"null"
25.134000062942505,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.253,0.455,1,8.549917,172392,true,45.034781608,2456.164194342471,45.20748552610964,"null"
25.14199995994568,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.253,0.455,1,7.170918,172412,true,45.041952526,2789.0431880548626,44.87989505128275,"null"
25.1489999294281,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.262,0.451,1,7.323459,172433,true,45.049275985,2867.4974489513766,45.20748552610964,"null"
25.157000064849854,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.448,1,7.881417,172455,true,45.057157402,2791.3762207988743,45.20748552610964,"null"
25.164999961853027,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.455,1,7.601126000000001,172475,true,45.064758528000006,2631.1891159283505,45.20748552610964,"null"
25.17300009727478,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.455,1,8.133709000000001,172498,true,45.072892237000005,2827.7382434016263,44.87989505128275,"null"
25.183000087738037,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.253,0.448,1,9.512126,172526,true,45.082404363,2943.611133830649,45.20748552610964,"null"
25.192000150680542,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.253,0.448,1,8.387751,172548,true,45.090792114,2622.8723289472946,45.20748552610964,"null"
25.2020001411438,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.444,1,10.444583999999999,172577,true,45.101236698,2776.5586451312947,45.20748552610964,"null"
25.213000059127808,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.253,0.448,1,11.773126,172610,true,45.113009824,2802.9938692578335,45.20748552610964,"null"
25.22099995613098,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.253,0.448,1,7.957834,172631,true,45.120967658000005,2638.909029768653,45.20748552610964,"null"
25.227999925613403,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.266,12.266,0.437,1,7.595293000000001,172651,true,45.128562951,2633.209805072694,45.20748552610964,"null"
25.236999988555908,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.266,12.257,0.441,1,7.490001,172677,true,45.136052952,3471.294596622884,45.20748552610964,"null"
25.24500012397766,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.266,0.426,1,9.042542000000001,172697,true,45.145095494,2211.7674432698236,45.20748552610964,"null"
25.253000020980835,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.266,12.266,0.419,1,8.128168,172720,true,45.153223662,2829.665922259481,45.20748552610964,"null"
25.26099991798401,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.266,12.266,0.419,1,7.500792,172741,true,45.160724454000004,2799.704351220511,45.20748552610964,"null"
25.26800012588501,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.422,1,7.6489590000000005,172762,true,45.168373413000005,2745.471638689657,45.20748552610964,"null"
25.276000022888184,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.262,0.444,1,7.723918,172784,true,45.176097331,2848.2953858391556,45.20748552610964,"null"
25.283999919891357,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.262,0.448,1,8.217126,172806,true,45.184314457,2677.3351169253096,45.20748552610964,"null"
25.292999982833862,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.262,0.451,1,7.935959000000001,172828,true,45.192250416,2772.191741413986,45.53507600093652,"null"
25.301000118255615,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.262,0.451,1,8.505584,172852,true,45.200756000000005,2821.675736786563,45.20748552610964,"null"
25.30999994277954,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.47300000000000003,1,8.470584,172875,true,45.209226584,2715.2791354173455,45.20748552610964,"null"
25.319000005722046,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.262,0.459,1,8.633334000000001,172899,true,45.217859918,2779.9225652569444,45.20748552610964,"null"
25.329999923706055,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.455,1,8.951251000000001,172923,true,45.226811169,2681.1894784315623,44.87989505128275,"null"
25.338000059127808,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.253,0.481,1,10.831918000000002,172953,true,45.237643087,2769.592605852444,44.87989505128275,"null"
25.34500002861023,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.266,0.47000000000000003,1,7.708459000000001,172974,true,45.245351546,2724.279911198853,44.87989505128275,"null"
25.352999925613403,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.266,12.266,0.455,1,7.597917000000001,172994,true,45.252949463,2632.3004054927155,44.87989505128275,"null"
25.360000133514404,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.266,12.266,0.455,1,7.723626000000001,173015,true,45.260673089,2718.9302019543666,44.87989505128275,"null"
25.368000030517578,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.455,1,7.316168,173035,true,45.267989257,2733.6715067231917,44.87989505128275,"null"
25.378000020980835,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.455,1,7.522084,173056,true,45.275511341000005,2791.779512167107,44.87989505128275,"null"
25.37999987602234,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.257,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.455,1,7.522084,173056,true,45.275511341000005,2791.779512167107,44.87989505128275,"null"
25.384999990463257,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.257,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.253,0.466,1,10.086417,173084,true,45.285597758,2776.0105496332344,45.20748552610964,"null"
25.39300012588501,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.257,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.257,0.466,1,7.602876,173104,true,45.293200634,2630.583479199187,44.87989505128275,"null"
25.40000009536743,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.257,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.466,1,7.5016680000000004,173125,true,45.300702302000005,2799.377418462134,44.87989505128275,"null"
25.407999992370605,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.257,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.459,1,7.2587090000000005,173145,true,45.307961011,2755.3108961937996,44.87989505128275,"null"
25.41700005531311,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.257,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.451,1,8.048834000000001,173169,true,45.316009845,2981.798357376981,44.87989505128275,"null"
25.424999952316284,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.257,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.253,0.47300000000000003,1,8.343126000000002,173191,true,45.324352971,2636.901324515535,44.87989505128275,"null"
25.43400001525879,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.257,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.253,0.484,1,8.351584,173214,true,45.332704555,2753.968588473755,44.87989505128275,"null"
25.444000005722046,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.257,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.257,0.462,1,9.933876000000001,173241,true,45.342638431000005,2717.972320169891,44.87989505128275,"null"
25.454999923706055,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.257,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.253,0.462,1,8.917126000000001,173267,true,45.351555557000005,2915.737649103534,45.20748552610964,"null"
25.469000101089478,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.257,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.253,0.47700000000000004,1,16.004918,173311,true,45.367560475000005,2749.154978488487,45.20748552610964,"null"
25.47699999809265,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.257,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.466,1,9.525251,173335,true,45.377085726000004,2519.6186431202705,44.87989505128275,"null"
25.483999967575073,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.257,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.253,0.455,1,7.499334000000001,173356,true,45.384585060000006,2800.2486620811924,44.87989505128275,"null"
25.492000102996826,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.257,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.253,0.444,1,7.532876000000001,173376,true,45.392117936000005,2655.028438009599,45.20748552610964,"null"
25.499000072479248,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.257,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.444,1,7.424667,173396,true,45.399542603,2693.7235030204047,44.87989505128275,"null"
25.506999969482422,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.257,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.451,1,7.301293,173417,true,45.406843896000005,2876.2028862559,45.20748552610964,"null"
