Timestamp,/_Config/Curves/DISTANCE,/_Config/Lines/DISTANCE,/_Config/LineTest/DISTANCE,/_Status/activeOpMode,/_Status/activeOpModeStatus,/_Status/available,/_Status/batteryVoltage,/_Status/enabled,/_Status/errorMessage,/_Status/warningMessage,applied voltage,battery voltage,current amps,duty cycle,loop time ms,position ticks,RUNNING,timestamp seconds,velocity from position ticks,velocity radians per second,zero power behavior
67.4319999217987,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.284,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.284,0.462,1,8.951543000000001,48159,true,20.279049871,2681.1020178308922,44.87989505128275,"null"
67.43899989128113,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.284,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.275,0.47000000000000003,1,7.440126,48180,true,20.286489997,2822.532844201832,44.87989505128275,"null"
67.44700002670288,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.284,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.495,1,7.541334,48200,true,20.294031331000003,2652.05068493187,45.20748552610964,"null"
67.44799995422363,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.288,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.495,1,7.541334,48200,true,20.294031331000003,2652.05068493187,45.20748552610964,"null"
67.4539999961853,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.288,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.495,1,7.508667,48221,true,20.301539998000003,2796.7680548358317,44.87989505128275,"null"
67.46199989318848,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.288,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.288,12.288,0.481,1,7.547751,48242,true,20.309087749,2782.2857431306356,45.20748552610964,"null"
67.47000002861023,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.288,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.288,12.288,0.451,1,7.324042,48266,true,20.316411791,3276.879078519757,44.87989505128275,"null"
67.4779999256134,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.288,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.288,12.288,0.451,1,8.620792999999999,48286,true,20.325032584000002,2319.972188173408,44.87989505128275,"null"
67.48499989509583,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.288,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.288,12.288,0.451,1,7.489417,48307,true,20.332522001,2803.956569650214,45.53507600093652,"null"
67.49199986457825,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.288,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.284,0.451,1,7.369834000000001,48327,true,20.339891835,2713.765330399572,45.20748552610964,"null"
67.50099992752075,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.288,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.288,0.448,1,7.270668,48348,true,20.347162503,2888.3178271927695,45.53507600093652,"null"
67.50999999046326,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.288,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.288,12.284,0.437,1,9.955459,48375,true,20.357117962,2712.079874971109,45.20748552610964,"null"
67.51799988746643,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.288,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.288,0.441,1,7.813751000000001,48396,true,20.364931713,2687.5696448479093,45.20748552610964,"null"
67.52499985694885,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.288,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.288,12.288,0.441,1,7.552709,48417,true,20.372484422000003,2780.4593027481924,45.53507600093652,"null"
67.53200006484985,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.288,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.288,12.288,0.448,1,7.433126000000001,48438,true,20.379917548,2825.190908912347,45.20748552610964,"null"
67.53999996185303,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.288,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.288,12.288,0.451,1,7.466667000000001,48459,true,20.387384215,2812.4998744419695,45.20748552610964,"null"
67.5479998588562,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.288,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.288,12.288,0.448,1,7.606376000000001,48480,true,20.394990591000003,2760.841693863148,45.20748552610964,"null"
67.55599999427795,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.288,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.288,12.288,0.448,1,7.685126,48501,true,20.402675717,2732.551164418124,44.87989505128275,"null"
67.56299996376038,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.288,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.292,12.292,0.433,1,7.714,48522,true,20.410389717,2722.3230490018145,45.20748552610964,"null"
67.5699999332428,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.288,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.292,12.288,0.419,1,7.435168000000001,48543,true,20.417824885,2824.414996406268,45.20748552610964,"null"
67.57800006866455,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.288,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.288,12.284,0.43,1,7.3978340000000005,48563,true,20.425222719,2703.49402270989,45.20748552610964,"null"
67.58599996566772,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.288,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.284,0.43,1,7.813167000000001,48586,true,20.433035886000003,2943.7486745131646,45.20748552610964,"null"
67.59299993515015,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.288,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.459,1,7.870918000000001,48607,true,20.440906804,2668.049648084251,45.20748552610964,"null"
67.6010000705719,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.288,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.451,1,7.4625840000000006,48628,true,20.448369388,2814.0386761475647,45.53507600093652,"null"
67.61199998855591,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.288,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.448,1,7.900667,48649,true,20.456270055,2658.003431862145,45.53507600093652,"null"
67.62100005149841,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.288,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.275,0.459,1,11.02471,48680,true,20.467294765000002,2811.865346117948,45.53507600093652,"null"
67.63100004196167,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.288,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.47000000000000003,1,11.661126000000001,48712,true,20.478955891000002,2744.160383825713,45.20748552610964,"null"
67.63800001144409,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.288,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.284,0.455,1,7.128626000000001,48731,true,20.486084517000002,2665.3102575447215,45.20748552610964,"null"
67.6470000743866,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.288,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.284,0.455,1,7.253750000000001,48751,true,20.493338267000002,2757.1945545407543,45.53507600093652,"null"
67.65400004386902,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.288,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.284,0.462,1,8.134001,48774,true,20.501472268,2827.6367312961975,45.20748552610964,"null"
67.66199994087219,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.288,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.488,1,7.534334,48796,true,20.509006602000003,2919.966117774975,44.87989505128275,"null"
67.6710000038147,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.288,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.275,0.488,1,8.132543,48818,true,20.517139145,2705.1809009801727,44.87989505128275,"null"
67.67799997329712,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.288,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.279,0.484,1,8.483709000000001,48841,true,20.525622854,2711.078373857472,44.87989505128275,"null"
67.68700003623962,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.288,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.284,0.47300000000000003,1,7.780501,48865,true,20.533403355,3084.6342671249577,45.20748552610964,"null"
67.6949999332428,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.288,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.284,0.47300000000000003,1,8.802792,48886,true,20.542206147,2385.6067484043697,44.87989505128275,"null"
67.70300006866455,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.288,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.47300000000000003,1,7.766793,48907,true,20.54997294,2703.8186803742547,45.20748552610964,"null"
67.71099996566772,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.288,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.275,0.47700000000000004,1,7.671709000000001,48929,true,20.557644649,2867.679157277733,45.20748552610964,"null"
67.71799993515015,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.288,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.279,0.466,1,7.756292,48950,true,20.565400941,2707.479295519044,45.20748552610964,"null"
67.72699999809265,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.288,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.47300000000000003,1,8.433835,48974,true,20.573834776,2845.6805237475,45.20748552610964,"null"
67.73799991607666,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.288,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.47300000000000003,1,9.2365,48999,true,20.583071276000002,2706.6529529583718,44.87989505128275,"null"
67.74499988555908,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.288,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.47000000000000003,1,9.474501,49024,true,20.592545777,2638.661392299183,44.87989505128275,"null"
67.7519998550415,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.288,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.47700000000000004,1,7.3004180000000005,49045,true,20.599846195,2876.5476168624864,44.87989505128275,"null"
67.75999999046326,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.288,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.279,0.47700000000000004,1,7.404542,49065,true,20.607250737,2701.04484517746,45.20748552610964,"null"
67.76900005340576,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.288,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.284,0.459,1,8.618751000000001,49089,true,20.615869488,2784.6262178823818,45.20748552610964,"null"
67.77600002288818,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.288,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.284,0.459,1,7.632043,49110,true,20.623501531000002,2751.556824299863,45.20748552610964,"null"
67.78399991989136,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.288,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.459,1,7.832709,49132,true,20.63133424,2808.734500413586,45.53507600093652,"null"
67.79200005531311,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.288,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.47300000000000003,1,7.785459,49153,true,20.639119699000002,2697.336149352273,45.53507600093652,"null"
67.79999995231628,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.288,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.288,0.466,1,7.405126000000001,49174,true,20.646524825,2835.8734206548274,45.53507600093652,"null"
67.8069999217987,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.288,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.288,12.288,0.448,1,8.0535,49196,true,20.654578325000003,2731.7315452908674,45.53507600093652,"null"
67.81500005722046,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.288,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.288,12.288,0.448,1,7.6638340000000005,49217,true,20.662242159,2740.1428580003167,45.20748552610964,"null"
67.82299995422363,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.288,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.288,12.288,0.441,1,7.744335,49239,true,20.669986494,2840.786200493651,45.20748552610964,"null"
67.8309998512268,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.288,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.288,12.284,0.448,1,7.6547920000000005,49261,true,20.677641286,2874.0166943791546,44.87989505128275,"null"
67.83899998664856,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.288,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.284,0.451,1,8.405251000000002,49283,true,20.686046537000003,2617.4114253102016,44.87989505128275,"null"
67.84599995613098,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.288,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.284,0.437,1,8.019376,49304,true,20.694065913000003,2618.657611265515,45.20748552610964,"null"
