Timestamp,/_Status/activeOpMode,/_Status/activeOpModeStatus,/_Status/available,/_Status/batteryVoltage,/_Status/enabled,/_Status/errorMessage,/_Status/warningMessage,applied voltage,battery voltage,current amps,duty cycle,loop time ms,position ticks,RUNNING,timestamp seconds,velocity from position ticks,velocity radians per second,zero power behavior
57.901000022888184,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.249,12.253,0.867,1,12.220834000000002,17087,true,27.712858409000003,2700.3067057452868,41.93158077784082,"null"
57.90899991989136,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.253,0.867,1,7.3211260000000005,17108,true,27.720179535000003,2868.411225267807,42.91435220232147,"null"
57.91700005531311,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.249,12.249,0.801,1,7.872376,17128,true,27.728051911,2540.529060095707,43.241942677148344,"null"
57.924999952316284,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.75,1,7.666459000000001,17149,true,27.73571837,2739.2046314993663,43.241942677148344,"null"
57.93300008773804,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.262,0.7030000000000001,1,8.002167000000002,17170,true,27.743720537,2624.2891456776642,43.89712362680211,"null"
57.94099998474121,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.266,0.67,1,8.294418000000002,17193,true,27.752014955000003,2772.9492292286204,44.224714101629,"null"
57.94799995422363,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.266,12.266,0.67,1,7.517709000000001,17213,true,27.759532664,2660.384965685689,44.224714101629,"null"
57.95899987220764,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.641,1,7.520917,17234,true,27.767053581000003,2792.2127049135097,44.224714101629,"null"
57.97099995613098,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.634,1,11.150126000000002,17267,true,27.778203707000003,2959.6078107099415,44.552304576455874,"null"
57.980000019073486,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.59,1,11.966793000000001,17298,true,27.790170500000002,2590.50189971532,44.87989505128275,"null"
57.99000000953674,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.5640000000000001,1,9.123043000000001,17324,true,27.799293543,2849.9262800800125,44.552304576455874,"null"
57.99799990653992,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.5640000000000001,1,9.271792000000001,17349,true,27.808565335,2696.3503926749,44.87989505128275,"null"
58.00600004196167,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.292,12.292,0.557,1,8.344585,17371,true,27.81690992,2636.4402783361907,44.87989505128275,"null"
58.013999938964844,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.292,12.297,0.543,1,7.865959,17394,true,27.824775879,2923.9918489277657,44.87989505128275,"null"
58.0220000743866,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.297,12.301,0.517,1,8.092584,17416,true,27.832868463,2718.5383556105194,45.20748552610964,"null"
58.02900004386902,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.301,12.301,0.517,1,7.8677090000000005,17437,true,27.840736172000003,2669.137864656662,45.20748552610964,"null"
58.03699994087219,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.305,12.305,0.495,1,7.771459,17458,true,27.848507631,2702.1953020661886,45.53507600093652,"null"
58.045000076293945,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.305,12.305,0.481,1,7.313543,17479,true,27.855821174000003,2871.3853189897154,45.53507600093652,"null"
58.05299997329712,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.305,12.301,0.47300000000000003,1,8.038334,17502,true,27.863859508,2861.289416438779,45.20748552610964,"null"
58.06099987030029,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.301,12.305,0.47000000000000003,1,8.383958999999999,17525,true,27.872243467,2743.3340263233636,45.53507600093652,"null"
58.07100009918213,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.305,12.305,0.47000000000000003,1,9.627626,17553,true,27.881871093,2908.2974349024357,45.53507600093652,"null"
58.079999923706055,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.305,12.305,0.47000000000000003,1,8.215084000000001,17575,true,27.890086177,2678.0006144794133,45.53507600093652,"null"
58.08800005912781,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.301,12.301,0.47300000000000003,1,8.355376000000001,17599,true,27.898441553,2872.4021516207044,45.53507600093652,"null"
58.09699988365173,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.301,12.301,0.492,1,8.481376000000001,17623,true,27.906922929,2829.7295155880365,45.8626664757634,"null"
58.105000019073486,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.301,12.301,0.503,1,8.498875000000002,17646,true,27.915421804,2706.240531835095,45.8626664757634,"null"
58.11400008201599,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.301,12.297,0.521,1,8.965251,17670,true,27.924387055,2677.002573603349,45.53507600093652,"null"
58.12299990653992,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.297,12.288,0.543,1,8.659001000000002,17695,true,27.933046056000002,2887.169085671661,45.53507600093652,"null"
58.132999897003174,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.288,12.284,0.5680000000000001,1,9.260418000000001,17720,true,27.942306474000002,2699.6621534794645,45.20748552610964,"null"
58.14199995994568,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.284,0.579,1,9.717168,17746,true,27.952023642,2675.676699219361,45.20748552610964,"null"
58.15000009536743,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.284,0.5750000000000001,1,8.488084,17769,true,27.960511726,2709.681006926887,44.87989505128275,"null"
58.16199994087219,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.292,0.5680000000000001,1,12.039709,17802,true,27.972551435000003,2740.930034106306,45.20748552610964,"null"
58.170000076293945,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.292,12.292,0.557,1,8.282751,17825,true,27.980834186000003,2776.8551777060547,44.87989505128275,"null"
58.17899990081787,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.297,12.297,0.557,1,8.288001,17848,true,27.989122187000003,2775.096190263491,44.87989505128275,"null"
58.187000036239624,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.301,12.301,0.532,1,8.370542,17870,true,27.997492729,2628.2646930151,44.87989505128275,"null"
58.1949999332428,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.31,12.31,0.499,1,8.288293000000001,17894,true,28.005781022,2895.650527798667,44.87989505128275,"null"
58.2039999961853,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.31,12.319,0.459,1,8.399417000000001,17918,true,28.014180439,2857.341170226457,45.20748552610964,"null"
58.21499991416931,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.319,12.323,0.426,1,8.308418,17942,true,28.022488857000003,2888.636561135947,45.20748552610964,"null"
58.223000049591064,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.323,12.332,0.41100000000000003,1,11.002251000000001,17972,true,28.033491108000003,2726.7147422831927,45.53507600093652,"null"
58.23099994659424,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.332,12.323,0.41100000000000003,1,8.631876,17996,true,28.042122984000002,2780.3921187005003,45.8626664757634,"null"
58.24000000953674,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.323,12.323,0.437,1,8.384251,18020,true,28.050507235,2862.5097220968214,45.8626664757634,"null"
58.24799990653992,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.305,12.305,0.437,1,8.072167,18042,true,28.058579402000003,2725.414377576678,45.8626664757634,"null"
58.25699996948242,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.288,12.288,0.47700000000000004,1,9.723876,18068,true,28.068303278000002,2673.8308880121463,45.8626664757634,"null"
58.265000104904175,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.292,12.292,0.51,1,7.448876,18089,true,28.075752154000003,2819.2172886218,45.8626664757634,"null"
58.27300000190735,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.292,12.301,0.517,1,8.311917000000001,18111,true,28.084064071,2646.802175719512,45.53507600093652,"null"
58.27999997138977,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.301,12.301,0.51,1,7.393751000000001,18132,true,28.091457822000002,2840.2363022503732,45.53507600093652,"null"
58.287999868392944,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.301,12.301,0.51,1,7.757459000000001,18154,true,28.099215281000003,2835.9801837173745,45.53507600093652,"null"
58.29699993133545,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.297,12.297,0.524,1,9.128001,18179,true,28.108343282000003,2738.8252915397356,45.20748552610964,"null"
58.3050000667572,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.284,0.554,1,7.649543,18199,true,28.115992825000003,2614.5352735450992,45.20748552610964,"null"
58.312999963760376,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.288,0.5680000000000001,1,7.723042,18221,true,28.123715867,2848.6184588922342,44.87989505128275,"null"
58.3199999332428,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.288,12.288,0.55,1,7.653043000000001,18242,true,28.131368910000003,2744.006534394227,45.20748552610964,"null"
58.32800006866455,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.297,12.297,0.55,1,7.9135,18264,true,28.139282410000003,2780.0593921779237,44.87989505128275,"null"
58.33699989318848,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.305,12.305,0.517,1,7.944709000000001,18287,true,28.147227119,2895.0084892977197,44.87989505128275,"null"
58.34599995613098,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.301,12.301,0.503,1,8.760793000000001,18311,true,28.155987912,2739.47803583534,44.87989505128275,"null"
58.354000091552734,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.301,12.297,0.506,1,8.710334,18335,true,28.164698246,2755.3478431481503,45.20748552610964,"null"
58.36199998855591,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.297,12.301,0.513,1,8.165501,18357,true,28.172863747,2694.2621156987184,45.53507600093652,"null"
58.37100005149841,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.301,12.301,0.499,1,8.077418000000002,18381,true,28.180941165,2971.2465047617934,45.20748552610964,"null"
58.37999987602234,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.301,12.301,0.47700000000000004,1,9.347334,18406,true,28.190288499,2674.5593984338207,45.53507600093652,"null"
58.38800001144409,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.31,12.31,0.47700000000000004,1,8.259417,18429,true,28.198547916000003,2784.7001792015103,45.53507600093652,"null"
58.395999908447266,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.319,12.319,0.451,1,8.278084,18452,true,28.206826000000003,2778.4207070138455,45.53507600093652,"null"
58.40599989891052,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.323,12.323,0.43,1,9.581251,18480,true,28.216407251000003,2922.374124214051,45.53507600093652,"null"
58.418999910354614,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.319,12.319,0.422,1,13.350460000000002,18516,true,28.229757711,2696.5362991237753,45.8626664757634,"null"
58.42799997329712,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.305,12.305,0.441,1,8.326209,18540,true,28.23808392,2882.4642763591446,45.8626664757634,"null"
58.43599987030029,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.297,12.297,0.47700000000000004,1,8.606209,18563,true,28.246690129,2672.489129650465,45.8626664757634,"null"
58.443000078201294,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.297,12.301,0.499,1,7.7288760000000005,18584,true,28.254419005000003,2717.083311984821,45.8626664757634,"null"
58.4539999961853,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.301,12.297,0.503,1,7.924584,18606,true,28.262343589,2776.17096367456,45.53507600093652,"null"
58.460999965667725,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.297,12.292,0.513,1,10.281835000000001,18634,true,28.272625424,2723.2493032615284,45.53507600093652,"null"
58.47099995613098,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.292,12.292,0.543,1,7.730917000000001,18657,true,28.280356341,2975.067511396125,45.20748552610964,"null"
58.48099994659424,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.284,0.5680000000000001,1,9.706959000000001,18683,true,28.290063300000003,2678.4907611127232,45.20748552610964,"null"
58.490999937057495,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.27,0.579,1,9.745168,18709,true,28.299808468000002,2667.988894598841,44.87989505128275,"null"
58.49900007247925,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.27,0.579,1,9.977918,18736,true,28.309786386000003,2705.97533473416,44.87989505128275,"null"
58.507999897003174,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.284,0.583,1,8.381334,18759,true,28.31816772,2744.19322747429,44.87989505128275,"null"
58.51600003242493,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.292,12.292,0.561,1,8.399709,18783,true,28.326567429,2857.2418401637487,44.87989505128275,"null"
58.52500009536743,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.292,12.305,0.524,1,8.695168,18807,true,28.335262597000003,2760.1536853572,44.87989505128275,"null"
58.53399991989136,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.305,12.314,0.481,1,8.932292000000002,18832,true,28.344194889,2798.8337147957095,44.87989505128275,"null"
58.54200005531311,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.314,12.323,0.444,1,8.280709,18854,true,28.352475598,2656.7773363367796,45.20748552610964,"null"
58.549999952316284,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.323,12.323,0.419,1,8.078585,18878,true,28.360554183,2970.817290404198,45.53507600093652,"null"
58.55800008773804,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.323,12.323,0.419,1,8.077709,18900,true,28.368631892000003,2723.544509959445,45.53507600093652,"null"
58.56599998474121,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.319,12.319,0.41500000000000004,1,7.842042,18922,true,28.376473934000003,2805.391758932176,45.53507600093652,"null"
58.57599997520447,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.305,12.305,0.437,1,9.956626000000002,18951,true,28.38643056,2912.6332554823284,45.8626664757634,"null"
58.58699989318848,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.305,12.305,0.459,1,8.771001,18975,true,28.395201561,2736.2897347748562,45.8626664757634,"null"
58.59699988365173,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.301,12.301,0.47000000000000003,1,11.048918,19006,true,28.406250479,2805.704594784756,45.8626664757634,"null"
58.605000019073486,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.305,12.305,0.481,1,9.336834,19031,true,28.415587313000003,2677.567149635519,45.8626664757634,"null"
58.61400008201599,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.305,12.301,0.495,1,8.322417999999999,19056,true,28.423909731000002,3003.9346737931214,45.53507600093652,"null"
58.621999979019165,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.301,12.301,0.51,1,8.914209000000001,19078,true,28.432823940000002,2467.969956728634,45.53507600093652,"null"
58.62999987602234,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.301,12.301,0.528,1,8.055542,19101,true,28.440879482000003,2855.177218367181,45.53507600093652,"null"
58.638999938964844,"Measure Motor Kinematics","RUNNING",true,12.402000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.292,12.292,0.528,1,8.259418,19123,true,28.4491389,2663.625935871026,45.20748552610964,"null"
58.6489999294281,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.292,12.292,0.528,1,8.259418,19123,true,28.4491389,2663.625935871026,45.20748552610964,"null"
58.651999950408936,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.292,12.292,0.543,1,8.313084,19146,true,28.457451984000002,2766.7229153464586,44.87989505128275,"null"
58.65899991989136,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.301,12.301,0.517,1,12.926085,19181,true,28.470378069000002,2707.703067092627,45.20748552610964,"null"
58.6710000038147,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.31,12.31,0.499,1,7.939167,19205,true,28.478317236000002,3022.9871723318074,45.20748552610964,"null"
58.68400001525879,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.31,12.301,0.506,1,16.60546,19250,true,28.494922696000003,2709.9520278269915,44.87989505128275,"null"
58.69600009918213,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.301,12.301,0.51,1,8.475251000000002,19273,true,28.503397947000003,2713.7839339507464,45.20748552610964,"null"
58.704999923706055,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.301,12.297,0.495,1,11.858293000000002,19308,true,28.515256240000003,2951.520931385318,45.53507600093652,"null"
58.71399998664856,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.297,12.31,0.47000000000000003,1,9.066751000000002,19331,true,28.524322991000002,2536.7411104595235,45.20748552610964,"null"
58.723999977111816,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.31,12.314,0.448,1,8.0955,19360,true,28.532418491,3582.2370452720647,45.20748552610964,"null"
58.73300004005432,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.314,12.31,0.437,1,10.270752000000002,19382,true,28.542689243,2142.004791859447,45.53507600093652,"null"
58.740999937057495,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.31,12.31,0.43,1,9.356375,19408,true,28.552045618,2778.8539899266543,45.53507600093652,"null"
58.74900007247925,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.31,12.31,0.43,1,7.528501000000001,19429,true,28.559574119,2789.3999084279853,45.53507600093652,"null"
58.75600004196167,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.305,12.305,0.43,1,8.179501,19452,true,28.56775362,2811.9074745513203,45.8626664757634,"null"
58.763999938964844,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.305,12.31,0.444,1,7.175292000000001,19472,true,28.574928912,2787.343009873326,45.8626664757634,"null"
58.770999908447266,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.31,12.305,0.466,1,7.543376,19493,true,28.582472288,2783.899410555698,45.8626664757634,"null"
58.77900004386902,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.305,12.305,0.47700000000000004,1,7.530543000000001,19514,true,28.590002831000003,2788.643528096181,45.8626664757634,"null"
58.78699994087219,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.301,12.301,0.47700000000000004,1,8.110959000000001,19536,true,28.598113790000003,2712.3796335303873,45.53507600093652,"null"
58.79699993133545,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.305,12.305,0.484,1,7.793917000000001,19565,true,28.605907707,3720.8505043099635,45.53507600093652,"null"
58.8050000667572,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.297,12.297,0.506,1,9.936793000000002,19585,true,28.6158445,2012.7218107492022,45.53507600093652,"null"
58.812999963760376,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.297,12.279,0.535,1,7.833584000000001,19606,true,28.623678084,2680.765279340848,45.53507600093652,"null"
58.8199999332428,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.557,1,8.214792000000001,19629,true,28.631892876000002,2799.82743324481,45.20748552610964,"null"
58.8289999961853,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.557,1,7.302168,19650,true,28.639195044,2875.8582382656764,44.87989505128275,"null"
58.83699989318848,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.284,0.5720000000000001,1,8.850334000000002,19673,true,28.648045378000003,2598.7719785490576,45.20748552610964,"null"
58.84500002861023,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.288,12.288,0.5640000000000001,1,7.461709000000001,19695,true,28.655507087,2948.386220904621,45.20748552610964,"null"
58.8529999256134,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.288,12.292,0.543,1,7.924001,19716,true,28.663431088000003,2650.176343995918,44.87989505128275,"null"
58.861000061035156,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.292,12.292,0.521,1,8.051459000000001,19738,true,28.671482547,2732.424024018504,44.87989505128275,"null"
58.86800003051758,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.297,12.297,0.521,1,7.816959,19760,true,28.679299506000003,2814.3936791788215,44.87989505128275,"null"
58.87599992752075,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.305,12.305,0.484,1,7.731793000000001,19781,true,28.687031299,2716.0582286670115,45.20748552610964,"null"
